Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
-0.6186807038124209,0.15409812253085273,-0.7384304713896229,0.493837463122373,-0.8278535700548519,0.38207512562903634,0.17108116811817764,-0.9519408774192185,-0.7195566781951467,-1.323826681061918,-0.31764180975431183,0.20154930921865008,-1.3587384194953198
-1.5412035235255637,0.37452695437853784,2.0578293051915226,0.19386755312937487,0.21415453270992474,-0.9057281206453613,-0.04283395724542662,2.0517954746625735,-0.9659621155341885,-0.5288396110387582,1.1570598956329,-0.229972192105893,-0.4750835477398693
-1.9840144769878714,-1.4164573043839055,0.49628163775010303,0.5028365604221633,-0.8278535700548519,0.25329480100159646,-0.08357969540992272,0.5093362668367883,-0.29714735704250334,-0.8574934835622989,0.6208047300375505,-0.5032691429447711,-1.0171333199641712
-1.1352934828517807,-0.8194625514630911,0.45996657571658245,0.9437923281118701,-1.104843065726501,0.38207512562903634,0.21182690628267373,0.752882457546123,-1.001162892296909,-0.9285537803241457,-0.22826594882175344,0.8056794110730107,-1.1707020773299903
-2.439125734713023,-0.7184326701995686,-0.5931702232555374,0.643822418118872,-1.0361163487553402,0.2210997198447365,0.08958969178918545,1.4835210296741266,0.7060747806950245,-1.3815631721809183,3.2573926275480196,0.30223765952771,-1.10170423939497
-1.4797020022113532,-0.736801739520209,-1.3194714639259655,0.4308437820238431,-0.9660012132595088,-0.567679768498332,-0.5012235115960072,-0.3024843688609931,-0.13874386161026192,-1.3504742923476103,-0.09420215742291638,0.9926720616469793,-0.8260888976708843
-0.7416837464408395,-0.617402788936046,-0.5931702232555374,0.9437923281118701,0.5605649546150699,-0.5193871467630421,0.008098215460193264,-0.14012024172143664,0.019659633821979498,-1.3060616068714563,0.3526771472398755,0.4316941099250734,-1.2960387493282102
-0.3111730972413733,1.0449979845819142,-1.4284166500265296,-1.0060120868426174,-1.3832209799228208,-1.0988986075865212,-0.8373758514530997,0.5905183304065665,-1.388371436686832,-0.7153728900386057,-1.1667124886136158,-0.7477979936953455,-1.2114051615614123
-1.2213956126916743,1.0541825192422345,-1.2831564018924448,-0.10910205596355367,-0.8986629148130177,-0.5354846873414721,-0.4401049043492633,0.2657900761274541,0.45966934335598303,-1.6391567479426126,-0.13889008788919557,0.5755346103665874,-0.6098204701379558
-1.9102126514108193,0.10817544922925137,0.24207620351545403,0.19386755312937487,-0.2724861601868832,0.961586586452515,0.7211486333388744,-0.3836664324307713,0.37166740144918226,-0.7686681126099907,-0.8092090448833823,1.050208261823585,-0.4187133795086699
-1.7749093045195592,-0.21328326388195648,3.1472811661971627,2.7436117880698587,1.3235009339211916,1.3640251009132645,3.0538421432562735,0.915246584685679,0.4420689549746229,0.44823946943663373,-0.18357801835547427,1.49611381319228,-0.9200600675015498
-0.7170831379151562,1.9726359852742563,1.2952130024875739,2.146671667183793,0.14334518795175802,-0.16524125403758244,0.03865751908356556,0.5905183304065665,0.17806312925422052,-1.29273780122861,-0.22826594882175344,0.690607010719799,-1.2333704133291001
0.057836030643884616,3.230917233738127,-0.847375657490188,0.643822418118872,-0.9666954225218441,0.47866036909961623,0.5683521152220143,-0.5460305595703278,0.6884743923136647,-1.0662331053002236,-1.0326486972147784,0.6618389106314961,-1.1863691613297678
-1.418200480897145,1.8532370346900935,0.09681595538136843,0.493837463122373,-1.245073336718164,0.8971964241387952,0.9758094968669747,-1.1143050045587748,2.3077101233987976,-0.9729664658002999,-1.0773366276810574,1.4385776130156742,-1.1863378271617682
-1.159894091377464,-0.09388431329779329,-0.7021154093561024,0.4848383658225827,-1.0347279302306707,0.4625628285211859,0.5887249843042623,0.18460801255767584,-0.45555085247474436,-0.9907315399907616,-0.362329740220591,0.9063677613820705,-1.1926359949296788
-0.7170831379151562,-0.6816945315582876,-0.3389647890208884,0.6468221172188025,-0.9666954225218441,0.6718308560407761,1.0878602768193388,0.3469721396972323,0.2660650711610213,-0.4711031199197576,-1.300776280012453,0.2878536094835588,-1.2741361658965213
-1.5043026107370387,-0.1306224519390742,1.5857334987557434,2.7436117880698587,-0.548781446596198,-0.27792403808659266,0.15070829903592958,1.8082492839532387,0.2836654595423815,-0.8930236319432223,-0.004826296490358013,-0.30189244232665063,-0.9168639823655953
-0.8031852677550498,-0.5990337196154057,-0.23001960292032497,1.540732448997936,-0.8271593607925166,-0.16524125403758244,0.35443698985841005,0.3469721396972323,0.49487012011870296,-1.270531458490533,-0.4517056011531494,0.1871652591744983,-1.3054076655600773
-1.2090953084288327,1.8624215693504136,0.09681595538136843,0.7908076740154406,-1.3832209799228208,-0.34231420040031263,-0.3382405589380231,0.4281542032670101,-0.45555085247474436,-1.0573505682049928,-0.8538969753496616,-0.10051574170853021,-0.5596858013386679
-0.18817005461295475,-0.8562006901043718,-0.15738947885328217,-0.4060722668566213,1.5324579218840153,-1.2920690945276807,-0.8475622859942238,-1.195487068128553,-1.1595663877291502,-0.3956015546102957,-0.9879607667484991,-1.9416741473599153,-0.4029836271728933
-0.1758697503501131,0.6500629941881447,0.20576114148193184,0.19386755312937487,0.2821870404187502,-1.63011744667471,-0.8679351550764718,-0.9519408774192185,-1.3531706599241118,0.17732208803209312,-1.0326486972147784,-1.7546814967859465,-0.7163879755044423
-0.24967157592716294,0.016330102626049066,0.09681595538136843,1.3877477949015073,-0.13225588919522138,-1.9037756365080198,-1.0207316731933318,-0.6272126231401056,-1.370771048305472,0.31944268155578665,-1.3901521409450113,-1.8841379471833095,-0.6223228031697783
-0.397275227081267,1.1643969351660768,-0.012129230719196575,0.6378230199190122,0.42172310214807773,-0.9701182829590813,-0.9086808932409679,-1.5202153224076653,-1.370771048305472,-0.0003286538725233272,-0.8538969753496616,-1.9560581974040667,-0.4969861311715583
-0.6309810080752626,-0.9480460367075741,-0.41159491308793117,-0.5530575227531899,-1.0361163487553402,-0.5193871467630421,-1.5300534002495325,2.0517954746625735,-0.6315547362883459,0.20841096786540117,-0.9879607667484991,-1.639609096432735,-0.3403466253417829
-0.5202782697096856,0.1724671918514932,-0.5931702232555374,-0.2590870109600527,-0.4113280126538754,-1.1149961481649513,-1.4485619239205405,2.1329775382323515,-1.1595663877291502,0.9367790096743295,-1.0773366276810574,-1.5389207461236747,-0.19937420351178492
-0.9507889189091517,2.238987490423543,0.6052268238506664,0.48783806492251314,-0.7584326438213559,-1.5013371220472704,-1.6319177456607727,1.5647030932439048,-1.4235722134495523,-0.5110745368482965,-1.0326486972147784,-1.999210347536521,-0.12103878351289743
-0.581779791023896,2.9645657285888403,1.0410075682529232,1.6907174039944348,-0.2717919509245479,-0.8735330394885015,-1.4994940966261607,2.295341665371908,-0.8955605620087479,-0.0003286538725233272,-0.6304573230182661,-1.3950802456821605,-0.7633892275037748
0.5867491139460861,1.2011350738073578,-0.6658003473225802,0.04088289903294538,-0.8264651515301823,-1.1149961481649513,-1.6319177456607727,1.889431347523017,-1.2827691063986713,0.3150014130081713,-0.6751452534845452,-1.19370354506404,-0.5597171355066674
-0.21277066313863802,0.6316939248675043,0.8594322580853171,1.399746591301227,0.07461847098059725,-0.004265848253283294,-1.5198669657084087,1.3211569025345702,-1.388371436686832,-0.026976265158216054,-0.362329740220591,-0.7190298936070426,-0.5283829675071123
-0.10206792477306108,0.46637230098174015,1.222582878420531,0.493837463122373,-0.2724861601868832,-1.2759715539492507,-1.6013584420374007,1.3211569025345702,-1.4939737669749928,-0.17353812722952486,-0.8538969753496616,-0.48888509290061927,-0.4969861311715583
0.439145462791982,0.25512800379437506,-0.048444292752717166,0.19686725222930535,-0.7577384345590206,-1.4691420408904106,-1.5911720074962767,0.02224388541811938,-1.7227788159326747,0.2617061904367862,-1.211400419079895,-0.2587402921941959,0.06706022698843112
0.6113497224717693,0.8245691527342289,1.2952130024875739,1.2407625390049377,-0.20375944321572242,-1.2276789322139607,-1.6013584420374007,1.1587927753950138,-1.8459815346021957,-0.2845698409199103,-0.362329740220591,-0.8628703940485571,-0.7476908093359979
0.7466530693630296,2.4502317876109085,-0.048444292752717166,0.19086785402944442,-0.548781446596198,-0.5193871467630421,-1.2957654058036803,0.915246584685679,-1.0539640574409894,-0.2623634981818329,-0.2729538792880326,-0.8484863440044054,-0.6536883053373328
-0.9507889189091517,1.4674865789566442,-0.5568551612220167,-0.25608731186012224,0.8389428688113896,-1.5174346626257005,-1.3365111439681763,-0.46484849600054956,-0.7899582317205873,1.4253185499120253,-1.4348400714112906,-0.9347906442693141,0.30200381864909454
0.16853876900946155,1.1643969351660768,-0.7747455334231452,0.493837463122373,0.14334518795175802,-1.3242641756845406,-1.5707991384140287,0.5093362668367883,-0.5435527943815451,-0.4444555086340651,-1.6582797237426863,-1.3950802456821605,0.22363706448220752
1.066460980196921,2.53289259955379,-0.3752798510544106,0.19386755312937487,-1.3832209799228208,-2.145238745184469,-1.764341394695385,0.2657900761274541,-1.6171764856445139,-0.035858802253446696,-1.7476555846752448,-1.9129060472716124,-1.0767309074993248
-0.16356944608726928,2.147142143820341,0.45996657571658245,0.6468221172188025,-0.9653070039971745,-0.9862158235375114,-1.4485619239205405,1.0776107118252354,-1.3179698831613915,1.176607511245562,-1.9710952370066401,-1.1073992447991317,-0.4186820453406704
0.3899442457406154,0.8796763606961503,0.060500893347846224,0.6408227190189416,-0.5501698651208676,-0.615972390233622,-1.3466975785093005,0.6717003939763447,-0.6491551246697062,1.5141439208643341,-1.8370314456078025,-1.4670004959029177,-0.34040929367778194
0.0824366391695679,1.4950401829376052,0.024185831314325633,0.643822418118872,0.9069753765202151,-1.5013371220472704,-0.7049522024184877,-0.14012024172143664,-0.7899582317205873,1.9538295070782605,-1.792343515141524,-1.8841379471833095,-0.6537196395053323
0.5990494182089277,0.7602774101119871,0.9320623821523598,1.3967468922012978,1.6018788481175112,-1.5013371220472704,-0.5215963806782552,-1.195487068128553,-0.6315547362883459,1.602969291816642,-1.7476555846752448,-1.9416741473599153,-0.8103904795031073
-0.2742721844528484,0.3469733503975774,0.45996657571658245,0.7938073731153711,0.8375544502867189,-1.3242641756845406,-0.7355115060418594,-0.9519408774192185,-0.5963539595256256,2.588930909387265,-2.194534889338036,-1.6827612465651893,-0.8730588155022173
0.10703724769525118,-0.3418667491264395,1.4041581885881373,1.8437020580908645,1.116626573745374,-0.1974363351944424,-0.8271894169119757,-0.7083946867098838,-0.08594269646618145,0.9367790096743295,-1.524215932343849,-1.9272900973157638,-1.0453654053317702
0.2792415073750385,0.9347835686580713,-0.23001960292032497,-0.25608731186012224,-0.1329500984575557,-0.8735330394885015,-1.2753925367214323,2.1329775382323515,0.45966934335598303,2.451251584411187,-1.8370314456078025,-1.639609096432735,-0.26207387367889445
-0.5079779654468439,-0.9113078980662932,-0.9563208435907514,0.19386755312937487,0.21276611418525412,-1.3725567974198305,-1.5300534002495325,1.4023389661043484,-0.3851492989493041,1.163283705602716,-1.7476555846752448,-1.6108409963444321,-0.3717121275093374
0.23004029032366977,2.661476084798273,-0.12107441681975997,0.7938073731153711,-0.4814431481497068,-0.9057281206453613,-1.4791212275439127,2.1329775382323515,-0.1035430848475416,1.2920804934835632,-1.7029676542089656,-1.6683771965210379,-0.10540303368111946
1.0049594588827107,1.6970999454646498,0.024185831314325633,0.046882297232806285,-0.7584326438213559,-0.8413379583316415,-1.2753925367214323,0.9964286482554573,-0.0683423080848213,1.780620033721259,-1.7476555846752448,-1.4526164458587663,-0.8730588155022173
-0.6801822251266291,0.7051702021500658,0.9683774441858805,2.296656622180292,-0.2023710246910518,-0.664265011968912,-1.5300534002495325,2.295341665371908,-0.8427593968646678,1.1144297515789463,-1.300776280012453,-1.3087759454172518,0.3803079044799825
1.6322749762876474,-0.5531110463138046,1.1499527543534882,1.6937171030943654,-0.13433851698222635,0.7845136400897856,-0.7966301132886037,1.239974838964792,1.9205015790088749,3.557127452767426,-1.7476555846752448,-0.99232684444592,-0.3089497890062288
0.5990494182089277,-0.5531110463138046,0.9683774441858805,0.9437923281118701,-0.7584326438213559,0.4464652879427563,-1.0207316731933318,1.4023389661043484,1.2340864321358291,3.006410152863114,-1.8370314456078025,-1.2512397452406459,-0.43431779517244834
-0.8031852677550498,1.4215639056550433,0.13313101741488903,0.493837463122373,-0.8271593607925166,-0.02036338883171292,-1.19390106039244,1.1587927753950138,-0.9835625039155487,1.1810487797931777,-1.792343515141524,-1.5533047961678261,-0.7476594751679982
0.8204548949400816,0.8980454300167904,0.6052268238506664,0.19686725222930535,0.48975560985690414,-0.8252404177532114,-1.5402398347906567,1.1587927753950138,-1.388371436686832,0.3949442468652487,-0.004826296490358013,-1.1793194950198886,-0.24637545551111742
-0.2004703588757964,0.9255990339977512,0.8231171960517948,0.7908076740154406,0.42241731141041305,-1.0506059858512313,-1.5096805311672845,1.970613411092795,-1.1595663877291502,0.2705887275320169,-0.49639353161942856,-0.7909501438277996,-0.5909573010022238
-0.0774673162473778,1.072551588562875,-0.048444292752717166,-0.2590870109600527,0.42172310214807773,-1.53353220320413,-1.3976297512149205,0.4281542032670101,-1.12436561096643,0.1329094025559391,-1.345464210478732,-1.2943918953731002,-0.2620112053428954
0.9557582418313418,0.4480032316610997,-0.23001960292032497,0.7938073731153711,-0.6890117175878597,-1.56572728436099,-1.4281890548382923,0.3469721396972323,-1.0363636690596292,2.047096146578184,-1.256088349546174,-1.380696195638009,-0.4500475475082249
0.881956416254292,1.9175287773123353,-0.3752798510544106,0.9407926290119397,-0.8278535700548519,-1.66231252783157,-1.6421041802018967,1.3211569025345702,-0.7547574549578671,0.736921925031636,-0.9432728362822199,-1.2943918953731002,-0.7476594751679982
0.5375478968947173,1.3113494897312006,0.8231171960517948,1.0937772831083692,0.7681335240532229,-0.9862158235375114,-1.1837146258513163,0.5905183304065665,-0.261946580279783,2.522311881173034,-0.5410814620857077,-1.5533047961678261,-0.1993428693437854
-0.22507096740147967,0.9807062419596727,-0.23001960292032497,0.046882297232806285,-0.8278535700548519,-1.3564592568414007,-1.4485619239205405,0.3469721396972323,-1.1067652225850697,2.3402198707208015,-1.1667124886136158,-1.2800078453289487,-0.23067703734334039
0.7097521565745046,0.25512800379437506,1.113637692319966,1.540732448997936,0.35230217591458163,-1.2598740133708206,-1.2652061021803085,0.3469721396972323,-0.12114347322890176,1.6384994401975654,-1.0773366276810574,-1.2368556951964944,-0.026973611178233395
0.4637460713176675,2.1287730744997,1.803623870956872,1.6967168021942958,0.8368602410243846,-0.5515822279199021,-1.1429688876868203,-0.789576750279662,-0.913160950390108,1.5674391434357187,-1.345464210478732,-1.0354789945783744,-0.4029836271728933
-0.9999901359605204,0.6959856674897458,-0.19370454088680278,-0.10610235686362321,-0.2717919509245479,-1.71060514956686,-1.652290614743021,0.3469721396972323,-1.5467749321190734,0.22173477350824755,-1.4795280018775696,-1.2080875951081915,-0.7789936431675533
-0.2742721844528484,0.08062184524829089,-0.3752798510544106,0.04088289903294538,-0.9660012132595088,-1.5174346626257005,-1.6013584420374007,0.915246584685679,-1.7051784275513147,2.171451665911416,-1.8370314456078025,-1.4670004959029177,-0.9043616493337728
1.4108694995564934,0.21838986515309414,0.49628163775010303,0.19386755312937487,-0.6195907913543637,-1.0184109046943712,-1.4180026202971685,0.6717003939763447,-0.6491551246697062,2.0870675635067224,-1.568903862810128,-1.3231599954614033,-0.3090124573422279
0.8327551992029233,3.102333748493644,0.31470632758249684,0.3408528090259435,-0.3419070864203793,-1.0506059858512313,-1.4994940966261607,1.1587927753950138,-0.9835625039155487,1.1943725854360236,-1.4795280018775696,-1.3231599954614033,-0.058307779177788385
0.4883466798433508,1.4858556482772847,0.45996657571658245,1.0937772831083692,0.14473360647642866,-0.8735330394885015,-1.3466975785093005,0.5905183304065665,-0.367548910567944,1.025604380626638,-1.1667124886136158,-1.5820728962561292,-0.026973611178233395
0.3038421159007218,1.8348679653694535,-0.41159491308793117,0.19686725222930535,1.393616069417023,-1.1793863104786708,-1.4281890548382923,0.3469721396972323,-0.45555085247474436,2.3091309908874935,-1.7476555846752448,-1.5533047961678261,0.23936681681798405
0.20543968179798647,0.27349707311501553,-0.012129230719196575,0.19386755312937487,1.393616069417023,-1.0988986075865212,-1.4281890548382923,1.3211569025345702,-0.2795469686611432,1.9227406272449525,-1.568903862810128,-1.481384545947069,0.25503390081776156
1.3616682825051247,1.660361806823369,1.3315280645210945,1.5467318471977967,-0.2717919509245479,-0.4388994438708925,-1.3568840130504245,1.5647030932439048,-0.47315124085610455,1.869445404673567,-1.7029676542089656,-1.4957685959912204,-0.6223541373377778
1.496971629396387,-0.5347419769931642,0.27839126554897464,-1.1349991481396067,1.8802567623138309,0.7523185589329257,1.0063688004903466,-0.6272126231401056,1.1988856553731089,0.28391253317486326,0.3079892167735963,1.8125629141636121,0.9599900124717499
0.23004029032366977,-0.43371209572964164,-0.8110605954566658,-2.4488673539089385,0.005197544747101158,0.5108554502564763,0.6905893297155021,-0.789576750279662,-0.5611531827629053,-0.27568730382467926,0.3526771472398755,1.0789763619118882,0.9130514288084165
0.19313937753514485,0.08062184524829089,1.113637692319966,-0.22909001996075248,0.07531268024293257,0.7523185589329257,1.1795381876894553,-0.5460305595703278,2.096505462822476,0.30167760736532495,0.21861335584103792,0.7625272609405567,1.3360313626344094
1.6691758890761723,-0.3051286104851586,0.42365151368306025,-0.7630364597482894,0.9076695857825504,2.4425603196680723,1.454571920299803,-1.195487068128553,1.0228817715595073,1.2343440023645624,-0.49639353161942856,1.136512562088494,2.260420652789281
0.2915418116378801,0.27349707311501553,1.8762539950239145,0.4908377640224425,1.255468426212366,0.7523185589329257,0.6192842879276341,0.18460801255767584,0.38926778983054244,-0.29345237801514096,0.3079892167735963,0.38854195979261874,-0.07403753151356494
1.46007071660786,-0.47045023437092254,0.3873364516495396,-1.2459880148370162,0.8368602410243846,1.5250005066975643,1.3323347058063153,-0.22130230529121486,0.6356732271695842,0.7857758790554054,0.39736507770615465,0.2878536094835588,2.1664181487906164
1.7060768018646995,-0.3969739570883607,0.24207620351545403,-1.4289696599327448,-0.2717919509245479,0.25329480100159646,0.45630133526964983,-0.46484849600054956,0.6532736155509444,0.1107030598178621,0.17392542537475872,1.3378892627066143,1.6650714607977364
1.3001667611909165,-0.1306224519390742,0.9683774441858805,-0.5230605317538908,1.4630369956505191,0.4625628285211859,0.425742031646278,-0.3024843688609931,-0.6315547362883459,0.026318957413169003,0.39736507770615465,1.3522733127507656,1.6807698789655134
2.222689580904059,-0.5806646502947653,-0.7384304713896229,-1.6089516059285436,-0.20306523395338713,0.7523185589329257,0.9045044550791068,-0.5460305595703278,0.6708740039323046,0.09293798562740042,0.39736507770615465,0.30223765952771,0.8973216764726399
1.0295600674083938,-0.865385224764692,-0.3389647890208884,-1.0060120868426174,-0.13433851698222635,1.058171829923095,1.0878602768193388,-1.1143050045587748,0.4244685665932627,0.9945155007933303,0.12923749490847955,1.3378892627066143,0.8974156789766385
1.349367978242283,-0.12143791727875419,-0.26633466495384556,-0.40907196595655176,0.35230217591458163,1.0098792081878054,1.281402533100695,-1.1143050045587748,1.35728915080535,0.3372077557462483,1.201747826099179,0.7481432108964049,2.3543291542839477
1.38626889103081,-0.7459862741805292,-0.12107441681975997,-0.7630364597482894,-0.341212877158044,-0.18133879461601277,0.35443698985841005,-0.7083946867098838,-0.0683423080848213,0.004112614675091996,0.8889323128352247,0.21593335926280122,1.6337372927981813
0.8942567205171337,-0.5163729076725236,0.13313101741488903,-1.0060120868426174,-0.7570442252966862,0.398172666207466,0.7007757642566264,-0.6272126231401056,0.3540670130678221,0.25726492188917094,0.7548685214363872,0.3453898096601647,1.7590426306284017
2.1365874510641656,-0.5163729076725236,0.060500893347846224,-2.3888733719103388,-0.6175081635673587,1.2513423168642548,1.6379277420400356,0.5905183304065665,2.078905074441116,0.18620462512732416,1.2911236870317373,0.11524500895374133,1.2263304404679674
1.6691758890761723,-0.36942035310740023,0.060500893347846224,-2.20589172681461,0.14473360647642866,1.5571955878544241,1.6073684384166638,-0.5460305595703278,2.3957120653055988,1.1144297515789463,1.0229961042340623,0.5036143601458304,2.4703282442183
0.7589533736258735,-0.43371209572964164,1.2588979404540517,-0.6490478939509494,0.8403312873360592,0.8167087212466456,0.8535722823734865,-0.3024843688609931,-0.261946580279783,1.034486917721869,1.3358116174980166,0.31662170957186175,1.7276771284608472
1.5953740634991225,-0.3326822144661193,1.3678431265546167,0.19686725222930535,1.3922276508923535,0.7523185589329257,1.0674874077370908,-0.14012024172143664,0.6532736155509444,0.5326235718413268,0.4420530081724338,0.00017260860052967057,1.6337372927981813
1.0049594588827107,-0.654140927577327,0.9683774441858805,0.19386755312937487,1.0458172289872072,1.0098792081878054,1.342521140347439,0.3469721396972323,0.21326390601694084,0.7102743137459433,0.6654926605038297,-0.08613169166437908,1.1637247728048563
1.423169803819335,-0.6357718582566865,0.3873364516495396,-0.8590268309460489,0.5612591638774053,1.5732931284328537,1.862029301944764,-0.22130230529121486,0.4244685665932627,1.6473819772927962,1.0676840347003413,0.25908550939525593,2.8870726786123817
0.7589533736258735,0.7510928754516671,0.7868021340182743,-1.2429883157370858,1.1152381552207034,0.6074406937270561,0.9656230623258505,-1.6013973859774437,0.09006118734741973,0.04408403160363069,-0.0495142269566372,1.0070561116911312,0.27073231898553857
1.2878664569280749,-0.5806646502947653,-0.3026497269873678,-1.0090117859425474,1.8094474175556643,1.0742693705015254,1.1082331459015868,-0.9519408774192185,0.829277499364546,0.29279507027009427,0.5314288691049922,1.5392659633247348,0.06696622448443254
-0.11436822903590271,1.3940103016740824,1.0410075682529232,-0.23208971906068293,0.14403939721409334,0.1728070981094469,0.32387768623503776,-0.789576750279662,0.6356732271695842,-0.22683334980090952,0.3526771472398755,1.2659690124858567,0.0356947248208766
0.8450555034657649,-0.3786048877677202,-0.048444292752717166,-0.8290298399467486,0.07461847098059725,0.4625628285211859,0.8128265442089904,-0.8707588138494403,0.12526196411014004,-0.5332808795863735,0.6654926605038297,1.913251264472672,0.8660815109770835
-0.21277066313863802,-0.6449563929170067,0.5689117618171459,-0.46606624885522074,-0.34260129568271463,0.23719726042316683,0.29331838261166593,-0.7083946867098838,-0.24434619189842285,-0.47998565701498846,0.5314288691049922,1.4098095129273713,0.8033505066419745
0.5990494182089277,-0.43371209572964164,0.8594322580853171,0.19686725222930535,-0.2717919509245479,0.33378250389374603,0.537792811598642,-0.5460305595703278,0.05486041058469942,-0.6487538618243744,0.6208047300375505,1.6687224137220975,0.27070098481753907
0.045535726381042974,-0.23165233320259696,3.1472811661971627,1.6997165012942252,1.6699113558263377,0.4947579096780459,0.6090978533865103,0.915246584685679,0.5124705085000631,-0.6265475190862972,0.710180590970108,0.8056794110730107,0.22363706448220752
0.4760463755805091,-0.47963476903124275,0.9683774441858805,-0.9760150958433172,-0.48074893888737147,0.8489038024035056,0.8637587169146107,-0.14012024172143664,-0.2795469686611432,-0.08471275627721643,-0.2729538792880326,0.8200634611171624,1.3673655306339643
0.3653436372149322,-0.4980038383518832,-0.8110605954566658,-0.7090418759495498,-0.4113280126538754,0.1728070981094469,0.12014899541255775,-0.6272126231401056,-0.45555085247474436,-0.46222058282452677,0.21861335584103792,0.1871652591744983,1.6493730426299593
1.0541606759340771,-0.3326822144661193,1.5494184367222228,0.013885607133575598,0.48975560985690414,1.0420742893446653,0.9045044550791068,0.10342594898789761,0.2836654595423815,-0.21795081270567887,1.201747826099179,1.064592311867737,0.48994615831042543
1.2386652398767062,-0.5531110463138046,-0.5931702232555374,-1.003012387742687,-0.2717919509245479,0.5108554502564763,0.2525726444471698,-0.6272126231401056,0.6532736155509444,-0.13356671030098577,0.3079892167735963,1.3378892627066143,0.8660188426410844
0.8573558077286088,-0.700063600878928,1.2588979404540517,0.9407926290119397,0.07461847098059725,1.0742693705015254,1.189724622230579,-0.3836664324307713,1.35728915080535,0.31944268155578665,1.0229961042340623,0.08647690886543842,1.649404376797959
0.697451852311663,-0.5714801156344451,-0.048444292752717166,-0.07010596766446314,0.42172310214807773,0.8489038024035056,1.1286060149838348,-1.0331229409889966,0.618072838788224,0.8523949072696367,0.6208047300375505,0.33100575961601286,2.3700589066197244
0.8327551992029233,-0.4245275610693214,0.024185831314325633,-0.64604819485102,0.2828812496810855,0.15670955753101656,0.6090978533865103,0.4281542032670101,0.6356732271695842,-0.506633268300681,1.1123719651666206,0.33100575961601286,0.725015086643087
0.9065570247799752,-0.6908790662186078,1.1862678163870088,0.046882297232806285,2.2273613934813103,1.0098792081878054,0.6804028951743784,1.1587927753950138,-0.45555085247474436,0.18176335657970885,1.2911236870317373,0.5179984101899815,1.492733536800184
0.6113497224717693,-0.44289663038996185,1.0046925062194025,-0.10610235686362321,0.6987125978197267,0.06012431406043665,0.45630133526964983,-0.3836664324307713,-0.12114347322890176,-0.3423063320389107,0.5761167995712714,0.30223765952771,1.0540238506384143
0.5990494182089277,-0.43371209572964164,0.20576114148193184,0.3468522072258044,0.004503335484765842,0.5752456125701961,0.9146908896202306,-0.789576750279662,0.45966934335598303,0.05740783724647705,0.3526771472398755,1.2084328123092516,0.5057072448142015
0.3530433329520905,-0.5990337196154057,1.730993746889829,-1.1589967409390465,0.6980183885573924,0.4625628285211859,0.6090978533865103,-0.05893817815165885,-0.42035007571202404,-0.17797939577714017,0.5761167995712714,0.1871652591744983,0.380339238647982
0.045535726381042974,-0.5714801156344451,0.7141720099512314,-0.40907196595655176,-0.13364430771989103,0.2210997198447365,0.35443698985841005,-0.6272126231401056,-0.261946580279783,-0.3289825263960643,0.6654926605038297,-0.20120409201759074,1.0854206869739684
0.057836030643884616,-0.7459862741805292,-0.847375657490188,-1.1529973427391866,-0.1329500984575557,0.10841693579572696,0.55816568068089,-0.7083946867098838,-0.42035007571202404,-0.5732522965149122,0.9336202433015038,0.07209285882128728,0.819017590641752
1.4846713251335455,1.5593319255598466,0.49628163775010303,-1.8519272330228722,1.9482892700226564,1.090366911079955,0.9758094968669747,-1.3578511952681092,0.8116771109831854,0.04852530015124601,-0.40701767068687017,1.2803530625300086,0.004329222653322075
0.660550939523138,-0.525557442332844,-0.23001960292032497,-0.9490178039439475,1.1860474999788702,1.3479275603348349,1.230470360395075,-0.3024843688609931,1.3044879856612699,0.5104172291032495,-0.09420215742291638,1.050208261823585,0.11399881065176456
0.4883466798433508,1.4215639056550433,-0.8836907195237086,-0.1660963388622226,-0.6890117175878597,0.18890463868787652,0.6192842879276341,-0.7083946867098838,-0.24434619189842285,-0.31565872075321794,-0.31764180975431183,0.5179984101899815,0.8660501768090839
1.066460980196921,-0.36942035310740023,0.7868021340182743,-1.2999825986357558,0.07392426171826194,1.5089029661191338,1.5055040930054235,-1.4390332588378874,0.1428623524915002,0.1906458936749395,-0.362329740220591,1.2947371125741596,1.0540238506384143
0.24234059458651358,1.577700994880487,-0.23001960292032497,-0.5590569209530508,0.21415453270992474,0.5269529908349059,0.5683521152220143,-0.22130230529121486,0.07246079896605957,-0.2801285723722946,-0.6304573230182661,0.5036143601458304,-0.24640678967911694
0.033235422118199145,-0.47045023437092254,-0.9926359056242736,-0.703042477749689,0.4918382376439091,1.0742693705015254,0.9452501932436025,-0.7083946867098838,0.7588759458391053,0.02187768886555368,-0.4517056011531494,0.9926720616469793,0.39597498847976
1.46007071660786,1.6419927375027288,0.3510213896160174,-0.133099648762993,0.7695219425778935,0.8328062618250752,0.5785385497631381,-0.46484849600054956,-0.6139543479069858,0.1107030598178621,-0.4517056011531494,1.0070561116911312,1.007022598639082
1.681476193339016,1.2011350738073578,-0.3389647890208884,-1.0060120868426174,0.14473360647642866,1.5089029661191338,1.1082331459015868,-0.7083946867098838,1.0228817715595073,-0.04030007080106202,0.39736507770615465,1.136512562088494,0.9600213466397495
